date,nav,scheme_code,fund_name
2023-05-18,171.9135,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-05-19,172.6182,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-05-22,173.6653,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-05-23,173.9827,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-05-24,173.3891,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-05-25,173.7261,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-05-26,175.4111,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-05-29,176.3481,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-05-30,176.6797,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-05-31,175.832,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-06-01,175.39,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-06-02,175.9821,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-06-05,176.5443,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-06-06,176.5921,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-06-07,177.7961,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-06-08,176.9257,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-06-09,176.2724,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-06-12,176.6303,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-06-13,177.7133,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-06-14,178.0879,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-06-15,177.4982,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-06-16,178.8066,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-06-19,178.1782,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-06-20,178.7568,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-06-21,179.1357,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-06-22,178.3245,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-06-23,177.3231,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-06-26,177.5614,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-06-27,178.7542,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-06-28,180.2132,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-06-30,182.2813,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-07-03,183.5427,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-07-04,184.1695,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-07-05,184.2587,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-07-06,185.1929,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-07-07,183.6306,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-07-10,183.8558,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-07-11,184.6625,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-07-12,184.1382,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-07-13,184.5,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-07-14,185.9592,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-07-17,187.3497,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-07-18,187.7069,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-07-19,188.5008,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-07-20,189.9263,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-07-21,187.7143,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-07-24,187.0228,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-07-25,187.0999,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-07-26,188.0249,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-07-27,186.9205,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-07-28,186.8136,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-07-31,187.8319,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-08-01,187.6382,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-08-02,185.752,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-08-03,184.4127,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-08-04,185.7,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-08-07,186.4581,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-08-08,186.2062,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-08-09,186.9099,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-08-10,186.0596,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-08-11,185.0459,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-08-14,185.1218,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-08-16,185.4092,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-08-17,184.4599,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-08-18,183.9598,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-08-21,184.816,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-08-22,184.8418,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-08-23,185.2928,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-08-24,184.7471,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-08-25,183.5959,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-08-28,183.9754,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-08-29,184.3217,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-08-30,184.3664,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-08-31,183.4737,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-09-01,185.1995,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-09-04,186.0866,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-09-05,186.5245,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-09-06,186.8622,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-09-07,187.9652,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-09-08,188.8488,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-09-11,190.5254,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-09-12,190.4941,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-09-13,191.2243,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-09-14,191.5385,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-09-15,192.3878,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-09-18,191.8221,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-09-20,189.6091,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-09-21,188.0923,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-09-22,187.442,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-09-25,187.4418,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-09-26,187.3467,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-09-27,187.8388,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-09-29,187.0909,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-10-03,186.0429,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-10-04,185.1593,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-10-05,186.2018,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-10-06,187.2264,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-10-09,185.879,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-10-10,187.5672,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-10-11,188.7232,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-10-12,188.5569,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-10-13,188.1466,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-10-16,187.9599,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-10-17,188.7177,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-10-18,187.3794,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-10-19,186.9562,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-10-20,186.2012,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-10-23,183.7141,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-10-25,182.3308,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-10-26,179.8061,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-10-27,181.6182,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-10-30,182.5075,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-10-31,181.9221,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-11-01,181.0703,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-11-02,182.4929,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-11-03,183.448,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-11-06,185.1703,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-11-07,185.1205,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-11-08,185.4701,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-11-09,185.0096,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-11-10,185.2949,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-11-13,185.4649,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-11-15,187.6727,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-11-16,188.567,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-11-17,188.2469,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-11-20,187.8833,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-11-21,188.7342,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-11-22,189.0038,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-11-23,188.9088,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-11-24,188.8377,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-11-28,189.7396,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-11-29,191.7097,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-11-30,192.0564,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-12-01,193.3398,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-12-04,197.3306,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-12-05,198.9335,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-12-06,199.7195,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-12-07,199.3696,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-12-08,200.0196,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-12-11,200.281,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-12-12,199.4151,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-12-13,199.6041,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-12-14,202.0472,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-12-15,204.6588,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-12-18,204.2935,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-12-19,204.621,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-12-20,201.7332,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-12-21,202.732,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-12-22,203.6304,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-12-26,204.503,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-12-27,206.5363,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-12-28,207.7073,119063,HDFC Nifty 50 Index Fund - Direct Plan
2023-12-29,207.2551,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-01-01,207.3522,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-01-02,206.6255,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-01-03,205.2085,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-01-04,206.5547,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-01-05,207.0511,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-01-08,205.1615,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-01-09,205.4638,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-01-10,206.1601,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-01-11,206.4378,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-01-12,208.7959,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-01-15,210.7273,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-01-16,210.1054,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-01-17,205.7166,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-01-18,204.669,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-01-19,206.2817,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-01-23,202.6212,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-01-24,204.6733,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-01-25,203.7045,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-01-29,207.3695,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-01-30,205.3133,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-01-31,207.2537,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-02-01,206.9828,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-02-02,208.4725,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-02-05,207.686,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-02-06,209.2109,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-02-07,209.2201,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-02-08,207.312,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-02-09,207.9466,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-02-12,206.3554,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-02-13,207.5663,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-02-14,208.488,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-02-15,209.211,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-02-16,210.4838,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-02-19,211.2584,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-02-20,211.9977,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-02-21,210.6428,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-02-22,212.19,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-02-23,212.1434,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-02-26,211.2749,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-02-27,212.0011,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-02-28,209.6401,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-02-29,209.9396,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-03-01,213.3378,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-03-04,213.9722,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-03-05,213.4999,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-03-06,214.6216,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-03-07,214.8069,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-03-11,213.2659,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-03-12,213.2936,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-03-13,210.0655,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-03-14,211.4857,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-03-15,210.3094,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-03-18,210.6148,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-03-19,208.3397,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-03-20,208.5448,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-03-21,210.1933,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-03-22,210.9998,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-03-26,210.1169,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-03-27,211.265,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-03-28,213.2028,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-03-31,213.1998,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-04-01,214.4887,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-04-02,214.4042,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-04-03,214.2243,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-04-04,214.9709,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-04-05,214.9605,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-04-08,216.4139,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-04-09,216.1879,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-04-10,217.2468,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-04-12,215.0071,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-04-15,212.6455,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-04-16,211.4549,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-04-18,209.9982,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-04-19,211.4405,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-04-22,213.2444,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-04-23,213.535,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-04-24,213.8624,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-04-25,215.4644,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-04-26,214.0273,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-04-29,216.1564,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-04-30,215.7876,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-05-02,216.1986,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-05-03,214.5525,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-05-06,214.2326,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-05-07,212.9348,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-05-08,212.9329,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-05-09,209.6383,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-05-10,210.8862,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-05-13,211.3488,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-05-14,212.4331,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-05-15,212.2667,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-05-16,214.2673,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-05-17,214.8595,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-05-21,215.4562,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-05-22,216.2251,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-05-23,219.7551,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-05-24,219.6638,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-05-27,219.4249,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-05-28,219.0008,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-05-29,217.2476,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-05-30,215.1827,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-05-31,215.7983,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-06-03,222.7916,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-06-04,209.7542,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-06-05,216.7752,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-06-06,218.6888,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-06-07,223.1655,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-06-10,222.8612,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-06-11,222.9618,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-06-12,223.5153,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-06-13,224.2392,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-06-14,224.9516,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-06-18,225.8288,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-06-19,225.4318,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-06-20,225.9897,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-06-21,225.3864,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-06-24,225.7345,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-06-25,227.4859,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-06-26,228.8938,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-06-27,230.5786,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-06-28,230.2775,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-07-01,231.5289,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-07-02,231.3545,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-07-03,232.91,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-07-04,233.0581,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-07-05,233.3084,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-07-08,233.2732,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-07-09,234.3648,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-07-10,233.3224,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-07-11,233.2404,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-07-12,235.0369,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-07-15,235.8425,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-07-16,236.1062,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-07-18,237.9018,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-07-19,235.3275,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-07-22,235.1197,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-07-23,234.8659,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-07-24,234.2332,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-07-25,234.1614,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-07-26,238.2597,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-07-29,238.2677,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-07-30,238.4867,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-07-31,239.3836,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-08-01,239.9662,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-08-02,237.2165,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-08-05,230.8871,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-08-06,230.2887,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-08-07,233.304,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-08-08,231.5722,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-08-09,233.9828,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-08-12,233.9347,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-08-13,231.9383,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-08-14,231.9825,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-08-16,235.8462,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-08-19,236.2175,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-08-20,237.4263,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-08-21,238.1098,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-08-22,238.5045,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-08-23,238.6356,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-08-26,240.4302,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-08-27,240.4973,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-08-28,240.8279,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-08-29,241.7744,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-08-30,242.5772,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-09-02,242.9841,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-09-03,242.9935,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-09-04,242.2124,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-09-05,241.6961,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-09-06,238.8795,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-09-09,239.6849,119063,HDFC Nifty 50 Index Fund - Direct Plan
2024-09-10,240.6894,119063,HDFC Nifty 50 Index Fund - Direct Plan
